,dummy_column,number
95243,1,95243
95244,1,95244
95245,1,95245
95246,1,95246
95247,1,95247
95248,1,95248
95249,1,95249
95250,1,95250
95251,1,95251
95252,1,95252
95253,1,95253
95254,1,95254
95255,1,95255
95256,1,95256
95257,1,95257
95258,1,95258
95259,1,95259
95260,1,95260
95261,1,95261
95262,1,95262
95263,1,95263
95264,1,95264
95265,1,95265
95266,1,95266
95267,1,95267
95268,1,95268
95269,1,95269
95270,1,95270
95271,1,95271
95272,1,95272
95273,1,95273
95274,1,95274
95275,1,95275
95276,1,95276
95277,1,95277
95278,1,95278
95279,1,95279
95280,1,95280
95281,1,95281
95282,1,95282
95283,1,95283
95284,1,95284
95285,1,95285
95286,1,95286
95287,1,95287
95288,1,95288
95289,1,95289
95290,1,95290
95291,1,95291
95292,1,95292
95293,1,95293
95294,1,95294
95295,1,95295
95296,1,95296
95297,1,95297
95298,1,95298
95299,1,95299
95300,1,95300
95301,1,95301
95302,1,95302
95303,1,95303
95304,1,95304
95305,1,95305
95306,1,95306
95307,1,95307
95308,1,95308
95309,1,95309
95310,1,95310
95311,1,95311
95312,1,95312
95313,1,95313
95314,1,95314
95315,1,95315
95316,1,95316
95317,1,95317
95318,1,95318
95319,1,95319
95320,1,95320
95321,1,95321
95322,1,95322
95323,1,95323
95324,1,95324
95325,1,95325
95326,1,95326
95327,1,95327
95328,1,95328
95329,1,95329
95330,1,95330
95331,1,95331
95332,1,95332
95333,1,95333
95334,1,95334
95335,1,95335
95336,1,95336
95337,1,95337
95338,1,95338
95339,1,95339
95340,1,95340
95341,1,95341
95342,1,95342
95343,1,95343
95344,1,95344
95345,1,95345
95346,1,95346
95347,1,95347
95348,1,95348
95349,1,95349
95350,1,95350
95351,1,95351
95352,1,95352
95353,1,95353
95354,1,95354
95355,1,95355
95356,1,95356
95357,1,95357
95358,1,95358
95359,1,95359
95360,1,95360
95361,1,95361
95362,1,95362
95363,1,95363
95364,1,95364
95365,1,95365
95366,1,95366
95367,1,95367
95368,1,95368
95369,1,95369
95370,1,95370
95371,1,95371
95372,1,95372
95373,1,95373
95374,1,95374
95375,1,95375
95376,1,95376
95377,1,95377
95378,1,95378
95379,1,95379
95380,1,95380
95381,1,95381
95382,1,95382
95383,1,95383
95384,1,95384
95385,1,95385
95386,1,95386
95387,1,95387
95388,1,95388
95389,1,95389
95390,1,95390
95391,1,95391
95392,1,95392
95393,1,95393
95394,1,95394
95395,1,95395
95396,1,95396
95397,1,95397
95398,1,95398
95399,1,95399
95400,1,95400
95401,1,95401
95402,1,95402
95403,1,95403
95404,1,95404
95405,1,95405
95406,1,95406
95407,1,95407
95408,1,95408
95409,1,95409
95410,1,95410
95411,1,95411
95412,1,95412
95413,1,95413
95414,1,95414
95415,1,95415
95416,1,95416
95417,1,95417
95418,1,95418
95419,1,95419
95420,1,95420
95421,1,95421
95422,1,95422
95423,1,95423
95424,1,95424
95425,1,95425
95426,1,95426
95427,1,95427
95428,1,95428
95429,1,95429
95430,1,95430
95431,1,95431
95432,1,95432
95433,1,95433
95434,1,95434
95435,1,95435
95436,1,95436
95437,1,95437
95438,1,95438
95439,1,95439
95440,1,95440
95441,1,95441
95442,1,95442
95443,1,95443
95444,1,95444
95445,1,95445
95446,1,95446
95447,1,95447
95448,1,95448
95449,1,95449
95450,1,95450
95451,1,95451
95452,1,95452
95453,1,95453
95454,1,95454
95455,1,95455
95456,1,95456
95457,1,95457
95458,1,95458
95459,1,95459
95460,1,95460
95461,1,95461
95462,1,95462
95463,1,95463
95464,1,95464
95465,1,95465
95466,1,95466
95467,1,95467
95468,1,95468
95469,1,95469
95470,1,95470
95471,1,95471
95472,1,95472
95473,1,95473
95474,1,95474
95475,1,95475
95476,1,95476
95477,1,95477
95478,1,95478
95479,1,95479
95480,1,95480
95481,1,95481
95482,1,95482
95483,1,95483
95484,1,95484
95485,1,95485
95486,1,95486
95487,1,95487
95488,1,95488
95489,1,95489
95490,1,95490
95491,1,95491
95492,1,95492
95493,1,95493
95494,1,95494
95495,1,95495
95496,1,95496
95497,1,95497
95498,1,95498
95499,1,95499
95500,1,95500
95501,1,95501
95502,1,95502
95503,1,95503
95504,1,95504
95505,1,95505
95506,1,95506
95507,1,95507
95508,1,95508
95509,1,95509
95510,1,95510
95511,1,95511
95512,1,95512
95513,1,95513
95514,1,95514
95515,1,95515
95516,1,95516
95517,1,95517
95518,1,95518
95519,1,95519
95520,1,95520
95521,1,95521
95522,1,95522
95523,1,95523
95524,1,95524
95525,1,95525
95526,1,95526
95527,1,95527
95528,1,95528
95529,1,95529
95530,1,95530
95531,1,95531
95532,1,95532
95533,1,95533
95534,1,95534
95535,1,95535
95536,1,95536
95537,1,95537
95538,1,95538
95539,1,95539
95540,1,95540
95541,1,95541
95542,1,95542
95543,1,95543
95544,1,95544
95545,1,95545
95546,1,95546
95547,1,95547
95548,1,95548
95549,1,95549
95550,1,95550
95551,1,95551
95552,1,95552
95553,1,95553
95554,1,95554
95555,1,95555
95556,1,95556
95557,1,95557
95558,1,95558
95559,1,95559
95560,1,95560
95561,1,95561
95562,1,95562
95563,1,95563
95564,1,95564
95565,1,95565
95566,1,95566
95567,1,95567
95568,1,95568
95569,1,95569
95570,1,95570
95571,1,95571
95572,1,95572
95573,1,95573
95574,1,95574
95575,1,95575
95576,1,95576
95577,1,95577
95578,1,95578
95579,1,95579
95580,1,95580
95581,1,95581
95582,1,95582
95583,1,95583
95584,1,95584
95585,1,95585
95586,1,95586
95587,1,95587
95588,1,95588
95589,1,95589
95590,1,95590
95591,1,95591
95592,1,95592
95593,1,95593
95594,1,95594
95595,1,95595
95596,1,95596
95597,1,95597
95598,1,95598
95599,1,95599
95600,1,95600
95601,1,95601
95602,1,95602
95603,1,95603
95604,1,95604
95605,1,95605
95606,1,95606
95607,1,95607
95608,1,95608
95609,1,95609
95610,1,95610
95611,1,95611
95612,1,95612
95613,1,95613
95614,1,95614
95615,1,95615
95616,1,95616
95617,1,95617
95618,1,95618
95619,1,95619
95620,1,95620
95621,1,95621
95622,1,95622
95623,1,95623
95624,1,95624
95625,1,95625
95626,1,95626
95627,1,95627
95628,1,95628
95629,1,95629
95630,1,95630
95631,1,95631
95632,1,95632
95633,1,95633
95634,1,95634
95635,1,95635
95636,1,95636
95637,1,95637
95638,1,95638
95639,1,95639
95640,1,95640
95641,1,95641
95642,1,95642
95643,1,95643
95644,1,95644
95645,1,95645
95646,1,95646
95647,1,95647
95648,1,95648
95649,1,95649
95650,1,95650
95651,1,95651
95652,1,95652
95653,1,95653
95654,1,95654
95655,1,95655
95656,1,95656
95657,1,95657
95658,1,95658
95659,1,95659
95660,1,95660
95661,1,95661
95662,1,95662
95663,1,95663
95664,1,95664
95665,1,95665
95666,1,95666
95667,1,95667
95668,1,95668
95669,1,95669
95670,1,95670
95671,1,95671
95672,1,95672
95673,1,95673
95674,1,95674
95675,1,95675
95676,1,95676
95677,1,95677
95678,1,95678
95679,1,95679
95680,1,95680
95681,1,95681
95682,1,95682
95683,1,95683
95684,1,95684
95685,1,95685
95686,1,95686
95687,1,95687
95688,1,95688
95689,1,95689
95690,1,95690
95691,1,95691
95692,1,95692
95693,1,95693
95694,1,95694
95695,1,95695
95696,1,95696
95697,1,95697
95698,1,95698
95699,1,95699
95700,1,95700
95701,1,95701
95702,1,95702
95703,1,95703
95704,1,95704
95705,1,95705
95706,1,95706
95707,1,95707
95708,1,95708
95709,1,95709
95710,1,95710
95711,1,95711
95712,1,95712
95713,1,95713
95714,1,95714
95715,1,95715
95716,1,95716
95717,1,95717
95718,1,95718
95719,1,95719
95720,1,95720
95721,1,95721
95722,1,95722
95723,1,95723
95724,1,95724
95725,1,95725
95726,1,95726
95727,1,95727
95728,1,95728
95729,1,95729
95730,1,95730
95731,1,95731
95732,1,95732
95733,1,95733
95734,1,95734
95735,1,95735
95736,1,95736
95737,1,95737
95738,1,95738
95739,1,95739
95740,1,95740
95741,1,95741
95742,1,95742
95743,1,95743
95744,1,95744
95745,1,95745
95746,1,95746
95747,1,95747
95748,1,95748
95749,1,95749
95750,1,95750
95751,1,95751
95752,1,95752
95753,1,95753
95754,1,95754
95755,1,95755
95756,1,95756
95757,1,95757
95758,1,95758
95759,1,95759
95760,1,95760
95761,1,95761
95762,1,95762
95763,1,95763
95764,1,95764
95765,1,95765
95766,1,95766
95767,1,95767
95768,1,95768
95769,1,95769
95770,1,95770
95771,1,95771
95772,1,95772
95773,1,95773
95774,1,95774
95775,1,95775
95776,1,95776
95777,1,95777
95778,1,95778
95779,1,95779
95780,1,95780
95781,1,95781
95782,1,95782
95783,1,95783
95784,1,95784
95785,1,95785
95786,1,95786
95787,1,95787
95788,1,95788
95789,1,95789
95790,1,95790
95791,1,95791
95792,1,95792
95793,1,95793
95794,1,95794
95795,1,95795
95796,1,95796
95797,1,95797
95798,1,95798
95799,1,95799
95800,1,95800
95801,1,95801
95802,1,95802
95803,1,95803
95804,1,95804
95805,1,95805
95806,1,95806
95807,1,95807
95808,1,95808
95809,1,95809
95810,1,95810
95811,1,95811
95812,1,95812
95813,1,95813
95814,1,95814
95815,1,95815
95816,1,95816
95817,1,95817
95818,1,95818
95819,1,95819
95820,1,95820
95821,1,95821
95822,1,95822
95823,1,95823
95824,1,95824
95825,1,95825
95826,1,95826
95827,1,95827
95828,1,95828
95829,1,95829
95830,1,95830
95831,1,95831
95832,1,95832
95833,1,95833
95834,1,95834
95835,1,95835
95836,1,95836
95837,1,95837
95838,1,95838
95839,1,95839
95840,1,95840
95841,1,95841
95842,1,95842
95843,1,95843
95844,1,95844
95845,1,95845
95846,1,95846
95847,1,95847
95848,1,95848
95849,1,95849
95850,1,95850
95851,1,95851
95852,1,95852
95853,1,95853
95854,1,95854
95855,1,95855
95856,1,95856
95857,1,95857
95858,1,95858
95859,1,95859
95860,1,95860
95861,1,95861
95862,1,95862
95863,1,95863
95864,1,95864
95865,1,95865
95866,1,95866
95867,1,95867
95868,1,95868
95869,1,95869
95870,1,95870
95871,1,95871
95872,1,95872
95873,1,95873
95874,1,95874
95875,1,95875
95876,1,95876
95877,1,95877
95878,1,95878
95879,1,95879
95880,1,95880
95881,1,95881
95882,1,95882
95883,1,95883
95884,1,95884
95885,1,95885
95886,1,95886
95887,1,95887
95888,1,95888
95889,1,95889
95890,1,95890
95891,1,95891
95892,1,95892
95893,1,95893
95894,1,95894
95895,1,95895
95896,1,95896
95897,1,95897
95898,1,95898
95899,1,95899
95900,1,95900
95901,1,95901
95902,1,95902
95903,1,95903
95904,1,95904
95905,1,95905
95906,1,95906
95907,1,95907
95908,1,95908
95909,1,95909
95910,1,95910
95911,1,95911
95912,1,95912
95913,1,95913
95914,1,95914
95915,1,95915
95916,1,95916
95917,1,95917
95918,1,95918
95919,1,95919
95920,1,95920
95921,1,95921
95922,1,95922
95923,1,95923
95924,1,95924
95925,1,95925
95926,1,95926
95927,1,95927
95928,1,95928
95929,1,95929
95930,1,95930
95931,1,95931
95932,1,95932
95933,1,95933
95934,1,95934
95935,1,95935
95936,1,95936
95937,1,95937
95938,1,95938
95939,1,95939
95940,1,95940
95941,1,95941
95942,1,95942
95943,1,95943
95944,1,95944
95945,1,95945
95946,1,95946
95947,1,95947
95948,1,95948
95949,1,95949
95950,1,95950
95951,1,95951
95952,1,95952
95953,1,95953
95954,1,95954
95955,1,95955
95956,1,95956
95957,1,95957
95958,1,95958
95959,1,95959
95960,1,95960
95961,1,95961
95962,1,95962
95963,1,95963
95964,1,95964
95965,1,95965
95966,1,95966
95967,1,95967
95968,1,95968
95969,1,95969
95970,1,95970
95971,1,95971
95972,1,95972
95973,1,95973
95974,1,95974
95975,1,95975
95976,1,95976
95977,1,95977
95978,1,95978
95979,1,95979
95980,1,95980
95981,1,95981
95982,1,95982
95983,1,95983
95984,1,95984
95985,1,95985
95986,1,95986
95987,1,95987
95988,1,95988
95989,1,95989
95990,1,95990
95991,1,95991
95992,1,95992
95993,1,95993
95994,1,95994
95995,1,95995
95996,1,95996
95997,1,95997
95998,1,95998
95999,1,95999
96000,1,96000
96001,1,96001
96002,1,96002
96003,1,96003
96004,1,96004
96005,1,96005
96006,1,96006
96007,1,96007
96008,1,96008
96009,1,96009
96010,1,96010
96011,1,96011
96012,1,96012
96013,1,96013
96014,1,96014
96015,1,96015
96016,1,96016
96017,1,96017
96018,1,96018
96019,1,96019
96020,1,96020
96021,1,96021
96022,1,96022
96023,1,96023
96024,1,96024
96025,1,96025
96026,1,96026
96027,1,96027
96028,1,96028
96029,1,96029
96030,1,96030
96031,1,96031
96032,1,96032
96033,1,96033
96034,1,96034
96035,1,96035
96036,1,96036
96037,1,96037
96038,1,96038
96039,1,96039
96040,1,96040
96041,1,96041
96042,1,96042
96043,1,96043
96044,1,96044
96045,1,96045
96046,1,96046
96047,1,96047
96048,1,96048
96049,1,96049
96050,1,96050
96051,1,96051
96052,1,96052
96053,1,96053
96054,1,96054
96055,1,96055
96056,1,96056
96057,1,96057
96058,1,96058
96059,1,96059
96060,1,96060
96061,1,96061
96062,1,96062
96063,1,96063
96064,1,96064
96065,1,96065
96066,1,96066
96067,1,96067
96068,1,96068
96069,1,96069
96070,1,96070
96071,1,96071
96072,1,96072
96073,1,96073
96074,1,96074
96075,1,96075
96076,1,96076
96077,1,96077
96078,1,96078
96079,1,96079
96080,1,96080
96081,1,96081
96082,1,96082
96083,1,96083
96084,1,96084
96085,1,96085
96086,1,96086
96087,1,96087
96088,1,96088
96089,1,96089
96090,1,96090
96091,1,96091
96092,1,96092
96093,1,96093
96094,1,96094
96095,1,96095
96096,1,96096
96097,1,96097
96098,1,96098
96099,1,96099
96100,1,96100
96101,1,96101
96102,1,96102
96103,1,96103
96104,1,96104
96105,1,96105
96106,1,96106
96107,1,96107
96108,1,96108
96109,1,96109
96110,1,96110
96111,1,96111
96112,1,96112
96113,1,96113
96114,1,96114
96115,1,96115
96116,1,96116
96117,1,96117
96118,1,96118
96119,1,96119
96120,1,96120
96121,1,96121
96122,1,96122
96123,1,96123
96124,1,96124
96125,1,96125
96126,1,96126
96127,1,96127
96128,1,96128
96129,1,96129
96130,1,96130
96131,1,96131
96132,1,96132
96133,1,96133
96134,1,96134
96135,1,96135
96136,1,96136
96137,1,96137
96138,1,96138
96139,1,96139
96140,1,96140
96141,1,96141
96142,1,96142
96143,1,96143
96144,1,96144
96145,1,96145
96146,1,96146
96147,1,96147
96148,1,96148
96149,1,96149
96150,1,96150
96151,1,96151
96152,1,96152
96153,1,96153
96154,1,96154
96155,1,96155
96156,1,96156
96157,1,96157
96158,1,96158
96159,1,96159
96160,1,96160
96161,1,96161
96162,1,96162
96163,1,96163
96164,1,96164
96165,1,96165
96166,1,96166
96167,1,96167
96168,1,96168
96169,1,96169
96170,1,96170
96171,1,96171
96172,1,96172
96173,1,96173
96174,1,96174
96175,1,96175
96176,1,96176
96177,1,96177
96178,1,96178
96179,1,96179
96180,1,96180
96181,1,96181
96182,1,96182
96183,1,96183
96184,1,96184
96185,1,96185
96186,1,96186
96187,1,96187
96188,1,96188
96189,1,96189
96190,1,96190
96191,1,96191
96192,1,96192
96193,1,96193
96194,1,96194
96195,1,96195
96196,1,96196
96197,1,96197
96198,1,96198
96199,1,96199
96200,1,96200
96201,1,96201
96202,1,96202
96203,1,96203
96204,1,96204
96205,1,96205
96206,1,96206
96207,1,96207
96208,1,96208
96209,1,96209
96210,1,96210
96211,1,96211
96212,1,96212
96213,1,96213
96214,1,96214
96215,1,96215
96216,1,96216
96217,1,96217
96218,1,96218
96219,1,96219
96220,1,96220
96221,1,96221
96222,1,96222
96223,1,96223
96224,1,96224
96225,1,96225
96226,1,96226
96227,1,96227
96228,1,96228
96229,1,96229
96230,1,96230
96231,1,96231
96232,1,96232
96233,1,96233
96234,1,96234
96235,1,96235
96236,1,96236
96237,1,96237
96238,1,96238
96239,1,96239
96240,1,96240
96241,1,96241
96242,1,96242
96243,1,96243
96244,1,96244
96245,1,96245
96246,1,96246
96247,1,96247
96248,1,96248
96249,1,96249
96250,1,96250
96251,1,96251
96252,1,96252
96253,1,96253
96254,1,96254
96255,1,96255
96256,1,96256
96257,1,96257
96258,1,96258
96259,1,96259
96260,1,96260
96261,1,96261
96262,1,96262
96263,1,96263
96264,1,96264
96265,1,96265
96266,1,96266
96267,1,96267
96268,1,96268
96269,1,96269
96270,1,96270
96271,1,96271
96272,1,96272
96273,1,96273
96274,1,96274
96275,1,96275
96276,1,96276
96277,1,96277
96278,1,96278
96279,1,96279
96280,1,96280
96281,1,96281
96282,1,96282
96283,1,96283
96284,1,96284
96285,1,96285
96286,1,96286
96287,1,96287
96288,1,96288
96289,1,96289
96290,1,96290
96291,1,96291
96292,1,96292
96293,1,96293
96294,1,96294
96295,1,96295
96296,1,96296
96297,1,96297
96298,1,96298
96299,1,96299
96300,1,96300
96301,1,96301
96302,1,96302
96303,1,96303
96304,1,96304
96305,1,96305
96306,1,96306
96307,1,96307
96308,1,96308
96309,1,96309
96310,1,96310
96311,1,96311
96312,1,96312
96313,1,96313
96314,1,96314
96315,1,96315
96316,1,96316
96317,1,96317
96318,1,96318
96319,1,96319
96320,1,96320
96321,1,96321
96322,1,96322
96323,1,96323
96324,1,96324
96325,1,96325
96326,1,96326
96327,1,96327
96328,1,96328
96329,1,96329
96330,1,96330
96331,1,96331
96332,1,96332
96333,1,96333
96334,1,96334
96335,1,96335
96336,1,96336
96337,1,96337
96338,1,96338
96339,1,96339
96340,1,96340
96341,1,96341
96342,1,96342
96343,1,96343
96344,1,96344
96345,1,96345
96346,1,96346
96347,1,96347
96348,1,96348
96349,1,96349
96350,1,96350
96351,1,96351
96352,1,96352
96353,1,96353
96354,1,96354
96355,1,96355
96356,1,96356
96357,1,96357
96358,1,96358
96359,1,96359
96360,1,96360
96361,1,96361
96362,1,96362
96363,1,96363
96364,1,96364
96365,1,96365
96366,1,96366
96367,1,96367
96368,1,96368
96369,1,96369
96370,1,96370
96371,1,96371
96372,1,96372
96373,1,96373
96374,1,96374
96375,1,96375
96376,1,96376
96377,1,96377
96378,1,96378
96379,1,96379
96380,1,96380
96381,1,96381
96382,1,96382
96383,1,96383
96384,1,96384
96385,1,96385
96386,1,96386
96387,1,96387
96388,1,96388
96389,1,96389
96390,1,96390
96391,1,96391
96392,1,96392
96393,1,96393
96394,1,96394
96395,1,96395
96396,1,96396
96397,1,96397
96398,1,96398
96399,1,96399
96400,1,96400
96401,1,96401
96402,1,96402
96403,1,96403
96404,1,96404
96405,1,96405
96406,1,96406
96407,1,96407
96408,1,96408
96409,1,96409
96410,1,96410
96411,1,96411
96412,1,96412
96413,1,96413
96414,1,96414
96415,1,96415
96416,1,96416
96417,1,96417
96418,1,96418
96419,1,96419
96420,1,96420
96421,1,96421
96422,1,96422
96423,1,96423
96424,1,96424
96425,1,96425
96426,1,96426
96427,1,96427
96428,1,96428
96429,1,96429
96430,1,96430
96431,1,96431
96432,1,96432
96433,1,96433
96434,1,96434
96435,1,96435
96436,1,96436
96437,1,96437
96438,1,96438
96439,1,96439
96440,1,96440
96441,1,96441
96442,1,96442
96443,1,96443
96444,1,96444
96445,1,96445
96446,1,96446
96447,1,96447
96448,1,96448
96449,1,96449
96450,1,96450
96451,1,96451
96452,1,96452
96453,1,96453
96454,1,96454
96455,1,96455
96456,1,96456
96457,1,96457
96458,1,96458
96459,1,96459
96460,1,96460
96461,1,96461
96462,1,96462
96463,1,96463
96464,1,96464
96465,1,96465
96466,1,96466
96467,1,96467
96468,1,96468
96469,1,96469
96470,1,96470
96471,1,96471
96472,1,96472
96473,1,96473
96474,1,96474
96475,1,96475
96476,1,96476
96477,1,96477
96478,1,96478
96479,1,96479
96480,1,96480
96481,1,96481
96482,1,96482
96483,1,96483
96484,1,96484
96485,1,96485
96486,1,96486
96487,1,96487
96488,1,96488
96489,1,96489
96490,1,96490
96491,1,96491
96492,1,96492
96493,1,96493
96494,1,96494
96495,1,96495
96496,1,96496
96497,1,96497
96498,1,96498
96499,1,96499
96500,1,96500
96501,1,96501
96502,1,96502
96503,1,96503
96504,1,96504
96505,1,96505
96506,1,96506
96507,1,96507
96508,1,96508
96509,1,96509
96510,1,96510
96511,1,96511
96512,1,96512
96513,1,96513
96514,1,96514
96515,1,96515
96516,1,96516
96517,1,96517
96518,1,96518
96519,1,96519
96520,1,96520
96521,1,96521
96522,1,96522
96523,1,96523
96524,1,96524
96525,1,96525
96526,1,96526
96527,1,96527
96528,1,96528
96529,1,96529
96530,1,96530
96531,1,96531
96532,1,96532
96533,1,96533
96534,1,96534
96535,1,96535
96536,1,96536
96537,1,96537
96538,1,96538
96539,1,96539
96540,1,96540
96541,1,96541
96542,1,96542
96543,1,96543
96544,1,96544
96545,1,96545
96546,1,96546
96547,1,96547
96548,1,96548
96549,1,96549
96550,1,96550
96551,1,96551
96552,1,96552
96553,1,96553
96554,1,96554
96555,1,96555
96556,1,96556
96557,1,96557
96558,1,96558
96559,1,96559
96560,1,96560
96561,1,96561
96562,1,96562
96563,1,96563
96564,1,96564
96565,1,96565
96566,1,96566
96567,1,96567
96568,1,96568
96569,1,96569
96570,1,96570
96571,1,96571
96572,1,96572
96573,1,96573
96574,1,96574
96575,1,96575
96576,1,96576
96577,1,96577
96578,1,96578
96579,1,96579
96580,1,96580
96581,1,96581
96582,1,96582
96583,1,96583
96584,1,96584
96585,1,96585
96586,1,96586
96587,1,96587
96588,1,96588
96589,1,96589
96590,1,96590
96591,1,96591
96592,1,96592
96593,1,96593
96594,1,96594
96595,1,96595
96596,1,96596
96597,1,96597
96598,1,96598
96599,1,96599
96600,1,96600
96601,1,96601
96602,1,96602
96603,1,96603
96604,1,96604
96605,1,96605
96606,1,96606
96607,1,96607
96608,1,96608
96609,1,96609
96610,1,96610
96611,1,96611
96612,1,96612
96613,1,96613
96614,1,96614
96615,1,96615
96616,1,96616
96617,1,96617
96618,1,96618
96619,1,96619
96620,1,96620
96621,1,96621
96622,1,96622
96623,1,96623
96624,1,96624
96625,1,96625
96626,1,96626
96627,1,96627
96628,1,96628
96629,1,96629
96630,1,96630
96631,1,96631
96632,1,96632
96633,1,96633
96634,1,96634
96635,1,96635
96636,1,96636
96637,1,96637
96638,1,96638
96639,1,96639
96640,1,96640
96641,1,96641
96642,1,96642
96643,1,96643
96644,1,96644
96645,1,96645
96646,1,96646
96647,1,96647
96648,1,96648
96649,1,96649
96650,1,96650
96651,1,96651
96652,1,96652
96653,1,96653
96654,1,96654
96655,1,96655
96656,1,96656
96657,1,96657
96658,1,96658
96659,1,96659
96660,1,96660
96661,1,96661
96662,1,96662
96663,1,96663
96664,1,96664
96665,1,96665
96666,1,96666
96667,1,96667
96668,1,96668
96669,1,96669
96670,1,96670
96671,1,96671
96672,1,96672
96673,1,96673
96674,1,96674
96675,1,96675
96676,1,96676
96677,1,96677
96678,1,96678
96679,1,96679
96680,1,96680
96681,1,96681
96682,1,96682
96683,1,96683
96684,1,96684
96685,1,96685
96686,1,96686
96687,1,96687
96688,1,96688
96689,1,96689
96690,1,96690
96691,1,96691
96692,1,96692
96693,1,96693
96694,1,96694
96695,1,96695
96696,1,96696
96697,1,96697
96698,1,96698
96699,1,96699
96700,1,96700
96701,1,96701
96702,1,96702
96703,1,96703
96704,1,96704
96705,1,96705
96706,1,96706
96707,1,96707
96708,1,96708
96709,1,96709
96710,1,96710
96711,1,96711
96712,1,96712
96713,1,96713
96714,1,96714
96715,1,96715
96716,1,96716
96717,1,96717
96718,1,96718
96719,1,96719
96720,1,96720
96721,1,96721
96722,1,96722
96723,1,96723
96724,1,96724
96725,1,96725
96726,1,96726
96727,1,96727
96728,1,96728
96729,1,96729
96730,1,96730
96731,1,96731
96732,1,96732
96733,1,96733
96734,1,96734
96735,1,96735
96736,1,96736
96737,1,96737
96738,1,96738
96739,1,96739
96740,1,96740
96741,1,96741
96742,1,96742
96743,1,96743
96744,1,96744
96745,1,96745
96746,1,96746
96747,1,96747
96748,1,96748
96749,1,96749
96750,1,96750
96751,1,96751
96752,1,96752
96753,1,96753
96754,1,96754
96755,1,96755
96756,1,96756
96757,1,96757
96758,1,96758
96759,1,96759
96760,1,96760
96761,1,96761
96762,1,96762
96763,1,96763
96764,1,96764
96765,1,96765
96766,1,96766
96767,1,96767
96768,1,96768
96769,1,96769
96770,1,96770
96771,1,96771
96772,1,96772
96773,1,96773
96774,1,96774
96775,1,96775
96776,1,96776
96777,1,96777
96778,1,96778
96779,1,96779
96780,1,96780
96781,1,96781
96782,1,96782
96783,1,96783
96784,1,96784
96785,1,96785
96786,1,96786
96787,1,96787
96788,1,96788
96789,1,96789
96790,1,96790
96791,1,96791
96792,1,96792
96793,1,96793
96794,1,96794
96795,1,96795
96796,1,96796
96797,1,96797
96798,1,96798
96799,1,96799
96800,1,96800
96801,1,96801
96802,1,96802
96803,1,96803
96804,1,96804
96805,1,96805
96806,1,96806
96807,1,96807
96808,1,96808
96809,1,96809
96810,1,96810
96811,1,96811
96812,1,96812
96813,1,96813
96814,1,96814
96815,1,96815
96816,1,96816
96817,1,96817
96818,1,96818
96819,1,96819
96820,1,96820
96821,1,96821
96822,1,96822
96823,1,96823
96824,1,96824
96825,1,96825
96826,1,96826
96827,1,96827
96828,1,96828
96829,1,96829
96830,1,96830
96831,1,96831
96832,1,96832
96833,1,96833
96834,1,96834
96835,1,96835
96836,1,96836
96837,1,96837
96838,1,96838
96839,1,96839
96840,1,96840
96841,1,96841
96842,1,96842
96843,1,96843
96844,1,96844
96845,1,96845
96846,1,96846
96847,1,96847
96848,1,96848
96849,1,96849
96850,1,96850
96851,1,96851
96852,1,96852
96853,1,96853
96854,1,96854
96855,1,96855
96856,1,96856
96857,1,96857
96858,1,96858
96859,1,96859
96860,1,96860
96861,1,96861
96862,1,96862
96863,1,96863
96864,1,96864
96865,1,96865
96866,1,96866
96867,1,96867
96868,1,96868
96869,1,96869
96870,1,96870
96871,1,96871
96872,1,96872
96873,1,96873
96874,1,96874
96875,1,96875
96876,1,96876
96877,1,96877
96878,1,96878
96879,1,96879
96880,1,96880
96881,1,96881
96882,1,96882
96883,1,96883
96884,1,96884
96885,1,96885
96886,1,96886
96887,1,96887
96888,1,96888
96889,1,96889
96890,1,96890
96891,1,96891
96892,1,96892
96893,1,96893
96894,1,96894
96895,1,96895
96896,1,96896
96897,1,96897
96898,1,96898
96899,1,96899
96900,1,96900
96901,1,96901
96902,1,96902
96903,1,96903
96904,1,96904
96905,1,96905
96906,1,96906
96907,1,96907
96908,1,96908
96909,1,96909
96910,1,96910
96911,1,96911
96912,1,96912
96913,1,96913
96914,1,96914
96915,1,96915
96916,1,96916
96917,1,96917
96918,1,96918
96919,1,96919
96920,1,96920
96921,1,96921
96922,1,96922
96923,1,96923
96924,1,96924
96925,1,96925
96926,1,96926
96927,1,96927
96928,1,96928
96929,1,96929
96930,1,96930
96931,1,96931
96932,1,96932
96933,1,96933
96934,1,96934
96935,1,96935
96936,1,96936
96937,1,96937
96938,1,96938
96939,1,96939
96940,1,96940
96941,1,96941
96942,1,96942
96943,1,96943
96944,1,96944
96945,1,96945
96946,1,96946
96947,1,96947
96948,1,96948
96949,1,96949
96950,1,96950
96951,1,96951
96952,1,96952
96953,1,96953
96954,1,96954
96955,1,96955
96956,1,96956
96957,1,96957
96958,1,96958
96959,1,96959
96960,1,96960
96961,1,96961
96962,1,96962
96963,1,96963
96964,1,96964
96965,1,96965
96966,1,96966
96967,1,96967
96968,1,96968
96969,1,96969
96970,1,96970
96971,1,96971
96972,1,96972
96973,1,96973
96974,1,96974
96975,1,96975
96976,1,96976
96977,1,96977
96978,1,96978
96979,1,96979
96980,1,96980
96981,1,96981
96982,1,96982
96983,1,96983
96984,1,96984
96985,1,96985
96986,1,96986
96987,1,96987
96988,1,96988
96989,1,96989
96990,1,96990
