index,is_even
28393,0
28394,1
28395,0
28396,1
28397,0
28398,1
28399,0
28400,1
28401,0
28402,1
28403,0
28404,1
28405,0
28406,1
28407,0
28408,1
28409,0
28410,1
28411,0
28412,1
28413,0
28414,1
28415,0
28416,1
28417,0
28418,1
28419,0
28420,1
28421,0
28422,1
28423,0
28424,1
28425,0
28426,1
28427,0
28428,1
28429,0
28430,1
28431,0
28432,1
28433,0
28434,1
28435,0
28436,1
28437,0
28438,1
28439,0
28440,1
28441,0
28442,1
28443,0
28444,1
28445,0
28446,1
28447,0
28448,1
28449,0
28450,1
28451,0
28452,1
28453,0
28454,1
28455,0
28456,1
28457,0
28458,1
28459,0
28460,1
28461,0
28462,1
28463,0
28464,1
28465,0
28466,1
28467,0
28468,1
28469,0
28470,1
28471,0
28472,1
28473,0
28474,1
28475,0
28476,1
28477,0
28478,1
28479,0
28480,1
28481,0
28482,1
28483,0
28484,1
28485,0
28486,1
28487,0
28488,1
28489,0
28490,1
28491,0
28492,1
28493,0
28494,1
28495,0
28496,1
28497,0
28498,1
28499,0
28500,1
28501,0
28502,1
28503,0
28504,1
28505,0
28506,1
28507,0
28508,1
28509,0
28510,1
28511,0
28512,1
28513,0
28514,1
28515,0
28516,1
28517,0
28518,1
28519,0
28520,1
28521,0
28522,1
28523,0
28524,1
28525,0
28526,1
28527,0
28528,1
28529,0
28530,1
28531,0
28532,1
28533,0
28534,1
28535,0
28536,1
28537,0
28538,1
28539,0
28540,1
28541,0
28542,1
28543,0
28544,1
28545,0
28546,1
28547,0
28548,1
28549,0
28550,1
28551,0
28552,1
28553,0
28554,1
28555,0
28556,1
28557,0
28558,1
28559,0
28560,1
28561,0
28562,1
28563,0
28564,1
28565,0
28566,1
28567,0
28568,1
28569,0
28570,1
28571,0
28572,1
28573,0
28574,1
28575,0
28576,1
28577,0
28578,1
28579,0
28580,1
28581,0
28582,1
28583,0
28584,1
28585,0
28586,1
28587,0
28588,1
28589,0
28590,1
28591,0
28592,1
28593,0
28594,1
28595,0
28596,1
28597,0
28598,1
28599,0
28600,1
28601,0
28602,1
28603,0
28604,1
28605,0
28606,1
28607,0
28608,1
28609,0
28610,1
28611,0
28612,1
28613,0
28614,1
28615,0
28616,1
28617,0
28618,1
28619,0
28620,1
28621,0
28622,1
28623,0
28624,1
28625,0
28626,1
28627,0
28628,1
28629,0
28630,1
28631,0
28632,1
28633,0
28634,1
28635,0
28636,1
28637,0
28638,1
28639,0
28640,1
28641,0
28642,1
28643,0
28644,1
28645,0
28646,1
28647,0
28648,1
28649,0
28650,1
28651,0
28652,1
28653,0
28654,1
28655,0
28656,1
28657,0
28658,1
28659,0
28660,1
28661,0
28662,1
28663,0
28664,1
28665,0
28666,1
28667,0
28668,1
28669,0
28670,1
28671,0
28672,1
28673,0
28674,1
28675,0
28676,1
28677,0
28678,1
28679,0
28680,1
28681,0
28682,1
28683,0
28684,1
28685,0
28686,1
28687,0
28688,1
28689,0
28690,1
28691,0
28692,1
28693,0
28694,1
28695,0
28696,1
28697,0
28698,1
28699,0
28700,1
28701,0
28702,1
28703,0
28704,1
28705,0
28706,1
28707,0
28708,1
28709,0
28710,1
28711,0
28712,1
28713,0
28714,1
28715,0
28716,1
28717,0
28718,1
28719,0
28720,1
28721,0
28722,1
28723,0
28724,1
28725,0
28726,1
28727,0
28728,1
28729,0
28730,1
28731,0
28732,1
28733,0
28734,1
28735,0
28736,1
28737,0
28738,1
28739,0
28740,1
28741,0
28742,1
28743,0
28744,1
28745,0
28746,1
28747,0
28748,1
28749,0
28750,1
28751,0
28752,1
28753,0
28754,1
28755,0
28756,1
28757,0
28758,1
28759,0
28760,1
28761,0
28762,1
28763,0
28764,1
28765,0
28766,1
28767,0
28768,1
28769,0
28770,1
28771,0
28772,1
28773,0
28774,1
28775,0
28776,1
28777,0
28778,1
28779,0
28780,1
28781,0
28782,1
28783,0
28784,1
28785,0
28786,1
28787,0
28788,1
28789,0
28790,1
28791,0
28792,1
28793,0
28794,1
28795,0
28796,1
28797,0
28798,1
28799,0
28800,1
28801,0
28802,1
28803,0
28804,1
28805,0
28806,1
28807,0
28808,1
28809,0
28810,1
28811,0
28812,1
28813,0
28814,1
28815,0
28816,1
28817,0
28818,1
28819,0
28820,1
28821,0
28822,1
28823,0
28824,1
28825,0
28826,1
28827,0
28828,1
28829,0
28830,1
28831,0
28832,1
28833,0
28834,1
28835,0
28836,1
28837,0
28838,1
28839,0
28840,1
28841,0
28842,1
28843,0
28844,1
28845,0
28846,1
28847,0
28848,1
28849,0
28850,1
28851,0
28852,1
28853,0
28854,1
28855,0
28856,1
28857,0
28858,1
28859,0
28860,1
28861,0
28862,1
28863,0
28864,1
28865,0
28866,1
28867,0
28868,1
28869,0
28870,1
28871,0
28872,1
28873,0
28874,1
28875,0
28876,1
28877,0
28878,1
28879,0
28880,1
28881,0
28882,1
28883,0
28884,1
28885,0
28886,1
28887,0
28888,1
28889,0
28890,1
28891,0
28892,1
28893,0
28894,1
28895,0
28896,1
28897,0
28898,1
28899,0
28900,1
28901,0
28902,1
28903,0
28904,1
28905,0
28906,1
28907,0
28908,1
28909,0
28910,1
28911,0
28912,1
28913,0
28914,1
28915,0
28916,1
28917,0
28918,1
28919,0
28920,1
28921,0
28922,1
28923,0
28924,1
28925,0
28926,1
28927,0
28928,1
28929,0
28930,1
28931,0
28932,1
28933,0
28934,1
28935,0
28936,1
28937,0
28938,1
28939,0
28940,1
28941,0
28942,1
28943,0
28944,1
28945,0
28946,1
28947,0
28948,1
28949,0
28950,1
28951,0
28952,1
28953,0
28954,1
28955,0
28956,1
28957,0
28958,1
28959,0
28960,1
28961,0
28962,1
28963,0
28964,1
28965,0
28966,1
28967,0
28968,1
28969,0
28970,1
28971,0
28972,1
28973,0
28974,1
28975,0
28976,1
28977,0
28978,1
28979,0
28980,1
28981,0
28982,1
28983,0
28984,1
28985,0
28986,1
28987,0
28988,1
28989,0
28990,1
28991,0
28992,1
28993,0
28994,1
28995,0
28996,1
28997,0
28998,1
28999,0
29000,1
29001,0
29002,1
29003,0
29004,1
29005,0
29006,1
29007,0
29008,1
29009,0
29010,1
29011,0
29012,1
29013,0
29014,1
29015,0
29016,1
29017,0
29018,1
29019,0
29020,1
29021,0
29022,1
29023,0
29024,1
29025,0
29026,1
29027,0
29028,1
29029,0
29030,1
29031,0
29032,1
29033,0
29034,1
29035,0
29036,1
29037,0
29038,1
29039,0
29040,1
29041,0
29042,1
29043,0
29044,1
29045,0
29046,1
29047,0
29048,1
29049,0
29050,1
29051,0
29052,1
29053,0
29054,1
29055,0
29056,1
29057,0
29058,1
29059,0
29060,1
29061,0
29062,1
29063,0
29064,1
29065,0
29066,1
29067,0
29068,1
29069,0
29070,1
29071,0
29072,1
29073,0
29074,1
29075,0
29076,1
29077,0
29078,1
29079,0
29080,1
29081,0
29082,1
29083,0
29084,1
29085,0
29086,1
29087,0
29088,1
29089,0
29090,1
29091,0
29092,1
29093,0
29094,1
29095,0
29096,1
29097,0
29098,1
29099,0
29100,1
29101,0
29102,1
29103,0
29104,1
29105,0
29106,1
29107,0
29108,1
29109,0
29110,1
29111,0
29112,1
29113,0
29114,1
29115,0
29116,1
29117,0
29118,1
29119,0
29120,1
29121,0
29122,1
29123,0
29124,1
29125,0
29126,1
29127,0
29128,1
29129,0
29130,1
29131,0
29132,1
29133,0
29134,1
29135,0
29136,1
29137,0
29138,1
29139,0
29140,1
29141,0
29142,1
29143,0
29144,1
29145,0
29146,1
29147,0
29148,1
29149,0
29150,1
29151,0
29152,1
29153,0
29154,1
29155,0
29156,1
29157,0
29158,1
29159,0
29160,1
29161,0
29162,1
29163,0
29164,1
29165,0
29166,1
29167,0
29168,1
29169,0
29170,1
29171,0
29172,1
29173,0
29174,1
29175,0
29176,1
29177,0
29178,1
29179,0
29180,1
29181,0
29182,1
29183,0
29184,1
29185,0
29186,1
29187,0
29188,1
29189,0
29190,1
29191,0
29192,1
29193,0
29194,1
29195,0
29196,1
29197,0
29198,1
29199,0
29200,1
29201,0
29202,1
29203,0
29204,1
29205,0
29206,1
29207,0
29208,1
29209,0
29210,1
29211,0
29212,1
29213,0
29214,1
29215,0
29216,1
29217,0
29218,1
29219,0
29220,1
29221,0
29222,1
29223,0
29224,1
29225,0
29226,1
29227,0
29228,1
29229,0
29230,1
29231,0
29232,1
29233,0
29234,1
29235,0
29236,1
29237,0
29238,1
29239,0
29240,1
29241,0
29242,1
29243,0
29244,1
29245,0
29246,1
29247,0
29248,1
29249,0
29250,1
29251,0
29252,1
29253,0
29254,1
29255,0
29256,1
29257,0
29258,1
29259,0
29260,1
29261,0
29262,1
29263,0
29264,1
29265,0
29266,1
29267,0
29268,1
29269,0
29270,1
29271,0
29272,1
29273,0
29274,1
29275,0
29276,1
29277,0
29278,1
29279,0
29280,1
29281,0
29282,1
29283,0
29284,1
29285,0
29286,1
29287,0
29288,1
29289,0
29290,1
29291,0
29292,1
29293,0
29294,1
29295,0
29296,1
29297,0
29298,1
29299,0
29300,1
29301,0
29302,1
29303,0
29304,1
29305,0
29306,1
29307,0
29308,1
29309,0
29310,1
29311,0
29312,1
29313,0
29314,1
29315,0
29316,1
29317,0
29318,1
29319,0
29320,1
29321,0
29322,1
29323,0
29324,1
29325,0
29326,1
29327,0
29328,1
29329,0
29330,1
29331,0
29332,1
29333,0
29334,1
29335,0
29336,1
29337,0
29338,1
29339,0
29340,1
29341,0
29342,1
29343,0
29344,1
29345,0
29346,1
29347,0
29348,1
29349,0
29350,1
29351,0
29352,1
29353,0
29354,1
29355,0
29356,1
29357,0
29358,1
29359,0
29360,1
29361,0
29362,1
29363,0
29364,1
29365,0
29366,1
29367,0
29368,1
29369,0
29370,1
29371,0
29372,1
29373,0
29374,1
29375,0
29376,1
29377,0
29378,1
29379,0
29380,1
29381,0
29382,1
29383,0
29384,1
29385,0
29386,1
29387,0
29388,1
29389,0
29390,1
29391,0
29392,1
29393,0
29394,1
29395,0
29396,1
29397,0
29398,1
29399,0
29400,1
29401,0
29402,1
29403,0
29404,1
29405,0
29406,1
29407,0
29408,1
29409,0
29410,1
29411,0
29412,1
29413,0
29414,1
29415,0
29416,1
29417,0
29418,1
29419,0
29420,1
29421,0
29422,1
29423,0
29424,1
29425,0
29426,1
29427,0
29428,1
29429,0
29430,1
29431,0
29432,1
29433,0
29434,1
29435,0
29436,1
29437,0
29438,1
29439,0
29440,1
29441,0
29442,1
29443,0
29444,1
29445,0
29446,1
29447,0
29448,1
29449,0
29450,1
29451,0
29452,1
29453,0
29454,1
29455,0
29456,1
29457,0
29458,1
29459,0
29460,1
29461,0
29462,1
29463,0
29464,1
29465,0
29466,1
29467,0
29468,1
29469,0
29470,1
29471,0
29472,1
29473,0
29474,1
29475,0
29476,1
29477,0
29478,1
29479,0
29480,1
29481,0
29482,1
29483,0
29484,1
29485,0
29486,1
29487,0
29488,1
29489,0
29490,1
29491,0
29492,1
29493,0
29494,1
29495,0
29496,1
29497,0
29498,1
29499,0
29500,1
29501,0
29502,1
29503,0
29504,1
29505,0
29506,1
29507,0
29508,1
29509,0
29510,1
29511,0
29512,1
29513,0
29514,1
29515,0
29516,1
29517,0
29518,1
29519,0
29520,1
29521,0
29522,1
29523,0
29524,1
29525,0
29526,1
29527,0
29528,1
29529,0
29530,1
29531,0
29532,1
29533,0
29534,1
29535,0
29536,1
29537,0
29538,1
29539,0
29540,1
29541,0
29542,1
29543,0
29544,1
29545,0
29546,1
29547,0
29548,1
29549,0
29550,1
29551,0
29552,1
29553,0
29554,1
29555,0
29556,1
29557,0
29558,1
29559,0
29560,1
29561,0
29562,1
29563,0
29564,1
29565,0
29566,1
29567,0
29568,1
29569,0
29570,1
29571,0
29572,1
29573,0
29574,1
29575,0
29576,1
29577,0
29578,1
29579,0
29580,1
29581,0
29582,1
29583,0
29584,1
29585,0
29586,1
29587,0
29588,1
29589,0
29590,1
29591,0
29592,1
29593,0
29594,1
29595,0
29596,1
29597,0
29598,1
29599,0
29600,1
29601,0
29602,1
29603,0
29604,1
29605,0
29606,1
29607,0
29608,1
29609,0
29610,1
29611,0
29612,1
29613,0
29614,1
29615,0
29616,1
29617,0
29618,1
29619,0
29620,1
29621,0
29622,1
29623,0
29624,1
29625,0
29626,1
29627,0
29628,1
29629,0
29630,1
29631,0
29632,1
29633,0
29634,1
29635,0
29636,1
29637,0
29638,1
29639,0
29640,1
29641,0
29642,1
29643,0
29644,1
29645,0
29646,1
29647,0
29648,1
29649,0
29650,1
29651,0
29652,1
29653,0
29654,1
29655,0
29656,1
29657,0
29658,1
29659,0
29660,1
29661,0
29662,1
29663,0
29664,1
29665,0
29666,1
29667,0
29668,1
29669,0
29670,1
29671,0
29672,1
29673,0
29674,1
29675,0
29676,1
29677,0
29678,1
29679,0
29680,1
29681,0
29682,1
29683,0
29684,1
29685,0
29686,1
29687,0
29688,1
29689,0
29690,1
29691,0
29692,1
29693,0
29694,1
29695,0
29696,1
29697,0
29698,1
29699,0
29700,1
29701,0
29702,1
29703,0
29704,1
29705,0
29706,1
29707,0
29708,1
29709,0
29710,1
29711,0
29712,1
29713,0
29714,1
29715,0
29716,1
29717,0
29718,1
29719,0
29720,1
29721,0
29722,1
29723,0
29724,1
29725,0
29726,1
29727,0
29728,1
29729,0
29730,1
29731,0
29732,1
29733,0
29734,1
29735,0
29736,1
29737,0
29738,1
29739,0
29740,1
29741,0
29742,1
29743,0
29744,1
29745,0
29746,1
29747,0
29748,1
29749,0
29750,1
29751,0
29752,1
29753,0
29754,1
29755,0
29756,1
29757,0
29758,1
29759,0
29760,1
29761,0
29762,1
29763,0
29764,1
29765,0
29766,1
29767,0
29768,1
29769,0
29770,1
29771,0
29772,1
29773,0
29774,1
29775,0
29776,1
29777,0
29778,1
29779,0
29780,1
29781,0
29782,1
29783,0
29784,1
29785,0
29786,1
29787,0
29788,1
29789,0
29790,1
29791,0
29792,1
29793,0
29794,1
29795,0
29796,1
29797,0
29798,1
29799,0
29800,1
29801,0
29802,1
29803,0
29804,1
29805,0
29806,1
29807,0
29808,1
29809,0
29810,1
29811,0
29812,1
29813,0
29814,1
29815,0
29816,1
29817,0
29818,1
29819,0
29820,1
29821,0
29822,1
29823,0
29824,1
29825,0
29826,1
29827,0
29828,1
29829,0
29830,1
29831,0
29832,1
29833,0
29834,1
29835,0
29836,1
29837,0
29838,1
29839,0
29840,1
29841,0
29842,1
29843,0
29844,1
29845,0
29846,1
29847,0
29848,1
29849,0
29850,1
29851,0
29852,1
29853,0
29854,1
29855,0
29856,1
29857,0
29858,1
29859,0
29860,1
29861,0
29862,1
29863,0
29864,1
29865,0
29866,1
29867,0
29868,1
29869,0
29870,1
29871,0
29872,1
29873,0
29874,1
29875,0
29876,1
29877,0
29878,1
29879,0
29880,1
29881,0
29882,1
29883,0
29884,1
29885,0
29886,1
29887,0
29888,1
29889,0
29890,1
29891,0
29892,1
29893,0
29894,1
29895,0
29896,1
29897,0
29898,1
29899,0
29900,1
29901,0
29902,1
29903,0
29904,1
29905,0
29906,1
29907,0
29908,1
29909,0
29910,1
29911,0
29912,1
29913,0
29914,1
29915,0
29916,1
29917,0
29918,1
29919,0
29920,1
29921,0
29922,1
29923,0
29924,1
29925,0
29926,1
29927,0
29928,1
29929,0
29930,1
29931,0
29932,1
29933,0
29934,1
29935,0
29936,1
29937,0
29938,1
29939,0
29940,1
29941,0
29942,1
29943,0
29944,1
29945,0
29946,1
29947,0
29948,1
29949,0
29950,1
29951,0
29952,1
29953,0
29954,1
29955,0
29956,1
29957,0
29958,1
29959,0
29960,1
29961,0
29962,1
29963,0
29964,1
29965,0
29966,1
29967,0
29968,1
29969,0
29970,1
29971,0
29972,1
29973,0
29974,1
29975,0
29976,1
29977,0
29978,1
29979,0
29980,1
29981,0
29982,1
29983,0
29984,1
29985,0
29986,1
29987,0
29988,1
29989,0
29990,1
29991,0
29992,1
29993,0
29994,1
29995,0
29996,1
29997,0
29998,1
29999,0
