,dummy_column,number
65243,1,65243
65244,1,65244
65245,1,65245
65246,1,65246
65247,1,65247
65248,1,65248
65249,1,65249
65250,1,65250
65251,1,65251
65252,1,65252
65253,1,65253
65254,1,65254
65255,1,65255
65256,1,65256
65257,1,65257
65258,1,65258
65259,1,65259
65260,1,65260
65261,1,65261
65262,1,65262
65263,1,65263
65264,1,65264
65265,1,65265
65266,1,65266
65267,1,65267
65268,1,65268
65269,1,65269
65270,1,65270
65271,1,65271
65272,1,65272
65273,1,65273
65274,1,65274
65275,1,65275
65276,1,65276
65277,1,65277
65278,1,65278
65279,1,65279
65280,1,65280
65281,1,65281
65282,1,65282
65283,1,65283
65284,1,65284
65285,1,65285
65286,1,65286
65287,1,65287
65288,1,65288
65289,1,65289
65290,1,65290
65291,1,65291
65292,1,65292
65293,1,65293
65294,1,65294
65295,1,65295
65296,1,65296
65297,1,65297
65298,1,65298
65299,1,65299
65300,1,65300
65301,1,65301
65302,1,65302
65303,1,65303
65304,1,65304
65305,1,65305
65306,1,65306
65307,1,65307
65308,1,65308
65309,1,65309
65310,1,65310
65311,1,65311
65312,1,65312
65313,1,65313
65314,1,65314
65315,1,65315
65316,1,65316
65317,1,65317
65318,1,65318
65319,1,65319
65320,1,65320
65321,1,65321
65322,1,65322
65323,1,65323
65324,1,65324
65325,1,65325
65326,1,65326
65327,1,65327
65328,1,65328
65329,1,65329
65330,1,65330
65331,1,65331
65332,1,65332
65333,1,65333
65334,1,65334
65335,1,65335
65336,1,65336
65337,1,65337
65338,1,65338
65339,1,65339
65340,1,65340
65341,1,65341
65342,1,65342
65343,1,65343
65344,1,65344
65345,1,65345
65346,1,65346
65347,1,65347
65348,1,65348
65349,1,65349
65350,1,65350
65351,1,65351
65352,1,65352
65353,1,65353
65354,1,65354
65355,1,65355
65356,1,65356
65357,1,65357
65358,1,65358
65359,1,65359
65360,1,65360
65361,1,65361
65362,1,65362
65363,1,65363
65364,1,65364
65365,1,65365
65366,1,65366
65367,1,65367
65368,1,65368
65369,1,65369
65370,1,65370
65371,1,65371
65372,1,65372
65373,1,65373
65374,1,65374
65375,1,65375
65376,1,65376
65377,1,65377
65378,1,65378
65379,1,65379
65380,1,65380
65381,1,65381
65382,1,65382
65383,1,65383
65384,1,65384
65385,1,65385
65386,1,65386
65387,1,65387
65388,1,65388
65389,1,65389
65390,1,65390
65391,1,65391
65392,1,65392
65393,1,65393
65394,1,65394
65395,1,65395
65396,1,65396
65397,1,65397
65398,1,65398
65399,1,65399
65400,1,65400
65401,1,65401
65402,1,65402
65403,1,65403
65404,1,65404
65405,1,65405
65406,1,65406
65407,1,65407
65408,1,65408
65409,1,65409
65410,1,65410
65411,1,65411
65412,1,65412
65413,1,65413
65414,1,65414
65415,1,65415
65416,1,65416
65417,1,65417
65418,1,65418
65419,1,65419
65420,1,65420
65421,1,65421
65422,1,65422
65423,1,65423
65424,1,65424
65425,1,65425
65426,1,65426
65427,1,65427
65428,1,65428
65429,1,65429
65430,1,65430
65431,1,65431
65432,1,65432
65433,1,65433
65434,1,65434
65435,1,65435
65436,1,65436
65437,1,65437
65438,1,65438
65439,1,65439
65440,1,65440
65441,1,65441
65442,1,65442
65443,1,65443
65444,1,65444
65445,1,65445
65446,1,65446
65447,1,65447
65448,1,65448
65449,1,65449
65450,1,65450
65451,1,65451
65452,1,65452
65453,1,65453
65454,1,65454
65455,1,65455
65456,1,65456
65457,1,65457
65458,1,65458
65459,1,65459
65460,1,65460
65461,1,65461
65462,1,65462
65463,1,65463
65464,1,65464
65465,1,65465
65466,1,65466
65467,1,65467
65468,1,65468
65469,1,65469
65470,1,65470
65471,1,65471
65472,1,65472
65473,1,65473
65474,1,65474
65475,1,65475
65476,1,65476
65477,1,65477
65478,1,65478
65479,1,65479
65480,1,65480
65481,1,65481
65482,1,65482
65483,1,65483
65484,1,65484
65485,1,65485
65486,1,65486
65487,1,65487
65488,1,65488
65489,1,65489
65490,1,65490
65491,1,65491
65492,1,65492
65493,1,65493
65494,1,65494
65495,1,65495
65496,1,65496
65497,1,65497
65498,1,65498
65499,1,65499
65500,1,65500
65501,1,65501
65502,1,65502
65503,1,65503
65504,1,65504
65505,1,65505
65506,1,65506
65507,1,65507
65508,1,65508
65509,1,65509
65510,1,65510
65511,1,65511
65512,1,65512
65513,1,65513
65514,1,65514
65515,1,65515
65516,1,65516
65517,1,65517
65518,1,65518
65519,1,65519
65520,1,65520
65521,1,65521
65522,1,65522
65523,1,65523
65524,1,65524
65525,1,65525
65526,1,65526
65527,1,65527
65528,1,65528
65529,1,65529
65530,1,65530
65531,1,65531
65532,1,65532
65533,1,65533
65534,1,65534
65535,1,65535
65536,1,65536
65537,1,65537
65538,1,65538
65539,1,65539
65540,1,65540
65541,1,65541
65542,1,65542
65543,1,65543
65544,1,65544
65545,1,65545
65546,1,65546
65547,1,65547
65548,1,65548
65549,1,65549
65550,1,65550
65551,1,65551
65552,1,65552
65553,1,65553
65554,1,65554
65555,1,65555
65556,1,65556
65557,1,65557
65558,1,65558
65559,1,65559
65560,1,65560
65561,1,65561
65562,1,65562
65563,1,65563
65564,1,65564
65565,1,65565
65566,1,65566
65567,1,65567
65568,1,65568
65569,1,65569
65570,1,65570
65571,1,65571
65572,1,65572
65573,1,65573
65574,1,65574
65575,1,65575
65576,1,65576
65577,1,65577
65578,1,65578
65579,1,65579
65580,1,65580
65581,1,65581
65582,1,65582
65583,1,65583
65584,1,65584
65585,1,65585
65586,1,65586
65587,1,65587
65588,1,65588
65589,1,65589
65590,1,65590
65591,1,65591
65592,1,65592
65593,1,65593
65594,1,65594
65595,1,65595
65596,1,65596
65597,1,65597
65598,1,65598
65599,1,65599
65600,1,65600
65601,1,65601
65602,1,65602
65603,1,65603
65604,1,65604
65605,1,65605
65606,1,65606
65607,1,65607
65608,1,65608
65609,1,65609
65610,1,65610
65611,1,65611
65612,1,65612
65613,1,65613
65614,1,65614
65615,1,65615
65616,1,65616
65617,1,65617
65618,1,65618
65619,1,65619
65620,1,65620
65621,1,65621
65622,1,65622
65623,1,65623
65624,1,65624
65625,1,65625
65626,1,65626
65627,1,65627
65628,1,65628
65629,1,65629
65630,1,65630
65631,1,65631
65632,1,65632
65633,1,65633
65634,1,65634
65635,1,65635
65636,1,65636
65637,1,65637
65638,1,65638
65639,1,65639
65640,1,65640
65641,1,65641
65642,1,65642
65643,1,65643
65644,1,65644
65645,1,65645
65646,1,65646
65647,1,65647
65648,1,65648
65649,1,65649
65650,1,65650
65651,1,65651
65652,1,65652
65653,1,65653
65654,1,65654
65655,1,65655
65656,1,65656
65657,1,65657
65658,1,65658
65659,1,65659
65660,1,65660
65661,1,65661
65662,1,65662
65663,1,65663
65664,1,65664
65665,1,65665
65666,1,65666
65667,1,65667
65668,1,65668
65669,1,65669
65670,1,65670
65671,1,65671
65672,1,65672
65673,1,65673
65674,1,65674
65675,1,65675
65676,1,65676
65677,1,65677
65678,1,65678
65679,1,65679
65680,1,65680
65681,1,65681
65682,1,65682
65683,1,65683
65684,1,65684
65685,1,65685
65686,1,65686
65687,1,65687
65688,1,65688
65689,1,65689
65690,1,65690
65691,1,65691
65692,1,65692
65693,1,65693
65694,1,65694
65695,1,65695
65696,1,65696
65697,1,65697
65698,1,65698
65699,1,65699
65700,1,65700
65701,1,65701
65702,1,65702
65703,1,65703
65704,1,65704
65705,1,65705
65706,1,65706
65707,1,65707
65708,1,65708
65709,1,65709
65710,1,65710
65711,1,65711
65712,1,65712
65713,1,65713
65714,1,65714
65715,1,65715
65716,1,65716
65717,1,65717
65718,1,65718
65719,1,65719
65720,1,65720
65721,1,65721
65722,1,65722
65723,1,65723
65724,1,65724
65725,1,65725
65726,1,65726
65727,1,65727
65728,1,65728
65729,1,65729
65730,1,65730
65731,1,65731
65732,1,65732
65733,1,65733
65734,1,65734
65735,1,65735
65736,1,65736
65737,1,65737
65738,1,65738
65739,1,65739
65740,1,65740
65741,1,65741
65742,1,65742
65743,1,65743
65744,1,65744
65745,1,65745
65746,1,65746
65747,1,65747
65748,1,65748
65749,1,65749
65750,1,65750
65751,1,65751
65752,1,65752
65753,1,65753
65754,1,65754
65755,1,65755
65756,1,65756
65757,1,65757
65758,1,65758
65759,1,65759
65760,1,65760
65761,1,65761
65762,1,65762
65763,1,65763
65764,1,65764
65765,1,65765
65766,1,65766
65767,1,65767
65768,1,65768
65769,1,65769
65770,1,65770
65771,1,65771
65772,1,65772
65773,1,65773
65774,1,65774
65775,1,65775
65776,1,65776
65777,1,65777
65778,1,65778
65779,1,65779
65780,1,65780
65781,1,65781
65782,1,65782
65783,1,65783
65784,1,65784
65785,1,65785
65786,1,65786
65787,1,65787
65788,1,65788
65789,1,65789
65790,1,65790
65791,1,65791
65792,1,65792
65793,1,65793
65794,1,65794
65795,1,65795
65796,1,65796
65797,1,65797
65798,1,65798
65799,1,65799
65800,1,65800
65801,1,65801
65802,1,65802
65803,1,65803
65804,1,65804
65805,1,65805
65806,1,65806
65807,1,65807
65808,1,65808
65809,1,65809
65810,1,65810
65811,1,65811
65812,1,65812
65813,1,65813
65814,1,65814
65815,1,65815
65816,1,65816
65817,1,65817
65818,1,65818
65819,1,65819
65820,1,65820
65821,1,65821
65822,1,65822
65823,1,65823
65824,1,65824
65825,1,65825
65826,1,65826
65827,1,65827
65828,1,65828
65829,1,65829
65830,1,65830
65831,1,65831
65832,1,65832
65833,1,65833
65834,1,65834
65835,1,65835
65836,1,65836
65837,1,65837
65838,1,65838
65839,1,65839
65840,1,65840
65841,1,65841
65842,1,65842
65843,1,65843
65844,1,65844
65845,1,65845
65846,1,65846
65847,1,65847
65848,1,65848
65849,1,65849
65850,1,65850
65851,1,65851
65852,1,65852
65853,1,65853
65854,1,65854
65855,1,65855
65856,1,65856
65857,1,65857
65858,1,65858
65859,1,65859
65860,1,65860
65861,1,65861
65862,1,65862
65863,1,65863
65864,1,65864
65865,1,65865
65866,1,65866
65867,1,65867
65868,1,65868
65869,1,65869
65870,1,65870
65871,1,65871
65872,1,65872
65873,1,65873
65874,1,65874
65875,1,65875
65876,1,65876
65877,1,65877
65878,1,65878
65879,1,65879
65880,1,65880
65881,1,65881
65882,1,65882
65883,1,65883
65884,1,65884
65885,1,65885
65886,1,65886
65887,1,65887
65888,1,65888
65889,1,65889
65890,1,65890
65891,1,65891
65892,1,65892
65893,1,65893
65894,1,65894
65895,1,65895
65896,1,65896
65897,1,65897
65898,1,65898
65899,1,65899
65900,1,65900
65901,1,65901
65902,1,65902
65903,1,65903
65904,1,65904
65905,1,65905
65906,1,65906
65907,1,65907
65908,1,65908
65909,1,65909
65910,1,65910
65911,1,65911
65912,1,65912
65913,1,65913
65914,1,65914
65915,1,65915
65916,1,65916
65917,1,65917
65918,1,65918
65919,1,65919
65920,1,65920
65921,1,65921
65922,1,65922
65923,1,65923
65924,1,65924
65925,1,65925
65926,1,65926
65927,1,65927
65928,1,65928
65929,1,65929
65930,1,65930
65931,1,65931
65932,1,65932
65933,1,65933
65934,1,65934
65935,1,65935
65936,1,65936
65937,1,65937
65938,1,65938
65939,1,65939
65940,1,65940
65941,1,65941
65942,1,65942
65943,1,65943
65944,1,65944
65945,1,65945
65946,1,65946
65947,1,65947
65948,1,65948
65949,1,65949
65950,1,65950
65951,1,65951
65952,1,65952
65953,1,65953
65954,1,65954
65955,1,65955
65956,1,65956
65957,1,65957
65958,1,65958
65959,1,65959
65960,1,65960
65961,1,65961
65962,1,65962
65963,1,65963
65964,1,65964
65965,1,65965
65966,1,65966
65967,1,65967
65968,1,65968
65969,1,65969
65970,1,65970
65971,1,65971
65972,1,65972
65973,1,65973
65974,1,65974
65975,1,65975
65976,1,65976
65977,1,65977
65978,1,65978
65979,1,65979
65980,1,65980
65981,1,65981
65982,1,65982
65983,1,65983
65984,1,65984
65985,1,65985
65986,1,65986
65987,1,65987
65988,1,65988
65989,1,65989
65990,1,65990
65991,1,65991
65992,1,65992
65993,1,65993
65994,1,65994
65995,1,65995
65996,1,65996
65997,1,65997
65998,1,65998
65999,1,65999
66000,1,66000
66001,1,66001
66002,1,66002
66003,1,66003
66004,1,66004
66005,1,66005
66006,1,66006
66007,1,66007
66008,1,66008
66009,1,66009
66010,1,66010
66011,1,66011
66012,1,66012
66013,1,66013
66014,1,66014
66015,1,66015
66016,1,66016
66017,1,66017
66018,1,66018
66019,1,66019
66020,1,66020
66021,1,66021
66022,1,66022
66023,1,66023
66024,1,66024
66025,1,66025
66026,1,66026
66027,1,66027
66028,1,66028
66029,1,66029
66030,1,66030
66031,1,66031
66032,1,66032
66033,1,66033
66034,1,66034
66035,1,66035
66036,1,66036
66037,1,66037
66038,1,66038
66039,1,66039
66040,1,66040
66041,1,66041
66042,1,66042
66043,1,66043
66044,1,66044
66045,1,66045
66046,1,66046
66047,1,66047
66048,1,66048
66049,1,66049
66050,1,66050
66051,1,66051
66052,1,66052
66053,1,66053
66054,1,66054
66055,1,66055
66056,1,66056
66057,1,66057
66058,1,66058
66059,1,66059
66060,1,66060
66061,1,66061
66062,1,66062
66063,1,66063
66064,1,66064
66065,1,66065
66066,1,66066
66067,1,66067
66068,1,66068
66069,1,66069
66070,1,66070
66071,1,66071
66072,1,66072
66073,1,66073
66074,1,66074
66075,1,66075
66076,1,66076
66077,1,66077
66078,1,66078
66079,1,66079
66080,1,66080
66081,1,66081
66082,1,66082
66083,1,66083
66084,1,66084
66085,1,66085
66086,1,66086
66087,1,66087
66088,1,66088
66089,1,66089
66090,1,66090
66091,1,66091
66092,1,66092
66093,1,66093
66094,1,66094
66095,1,66095
66096,1,66096
66097,1,66097
66098,1,66098
66099,1,66099
66100,1,66100
66101,1,66101
66102,1,66102
66103,1,66103
66104,1,66104
66105,1,66105
66106,1,66106
66107,1,66107
66108,1,66108
66109,1,66109
66110,1,66110
66111,1,66111
66112,1,66112
66113,1,66113
66114,1,66114
66115,1,66115
66116,1,66116
66117,1,66117
66118,1,66118
66119,1,66119
66120,1,66120
66121,1,66121
66122,1,66122
66123,1,66123
66124,1,66124
66125,1,66125
66126,1,66126
66127,1,66127
66128,1,66128
66129,1,66129
66130,1,66130
66131,1,66131
66132,1,66132
66133,1,66133
66134,1,66134
66135,1,66135
66136,1,66136
66137,1,66137
66138,1,66138
66139,1,66139
66140,1,66140
66141,1,66141
66142,1,66142
66143,1,66143
66144,1,66144
66145,1,66145
66146,1,66146
66147,1,66147
66148,1,66148
66149,1,66149
66150,1,66150
66151,1,66151
66152,1,66152
66153,1,66153
66154,1,66154
66155,1,66155
66156,1,66156
66157,1,66157
66158,1,66158
66159,1,66159
66160,1,66160
66161,1,66161
66162,1,66162
66163,1,66163
66164,1,66164
66165,1,66165
66166,1,66166
66167,1,66167
66168,1,66168
66169,1,66169
66170,1,66170
66171,1,66171
66172,1,66172
66173,1,66173
66174,1,66174
66175,1,66175
66176,1,66176
66177,1,66177
66178,1,66178
66179,1,66179
66180,1,66180
66181,1,66181
66182,1,66182
66183,1,66183
66184,1,66184
66185,1,66185
66186,1,66186
66187,1,66187
66188,1,66188
66189,1,66189
66190,1,66190
66191,1,66191
66192,1,66192
66193,1,66193
66194,1,66194
66195,1,66195
66196,1,66196
66197,1,66197
66198,1,66198
66199,1,66199
66200,1,66200
66201,1,66201
66202,1,66202
66203,1,66203
66204,1,66204
66205,1,66205
66206,1,66206
66207,1,66207
66208,1,66208
66209,1,66209
66210,1,66210
66211,1,66211
66212,1,66212
66213,1,66213
66214,1,66214
66215,1,66215
66216,1,66216
66217,1,66217
66218,1,66218
66219,1,66219
66220,1,66220
66221,1,66221
66222,1,66222
66223,1,66223
66224,1,66224
66225,1,66225
66226,1,66226
66227,1,66227
66228,1,66228
66229,1,66229
66230,1,66230
66231,1,66231
66232,1,66232
66233,1,66233
66234,1,66234
66235,1,66235
66236,1,66236
66237,1,66237
66238,1,66238
66239,1,66239
66240,1,66240
66241,1,66241
66242,1,66242
66243,1,66243
66244,1,66244
66245,1,66245
66246,1,66246
66247,1,66247
66248,1,66248
66249,1,66249
66250,1,66250
66251,1,66251
66252,1,66252
66253,1,66253
66254,1,66254
66255,1,66255
66256,1,66256
66257,1,66257
66258,1,66258
66259,1,66259
66260,1,66260
66261,1,66261
66262,1,66262
66263,1,66263
66264,1,66264
66265,1,66265
66266,1,66266
66267,1,66267
66268,1,66268
66269,1,66269
66270,1,66270
66271,1,66271
66272,1,66272
66273,1,66273
66274,1,66274
66275,1,66275
66276,1,66276
66277,1,66277
66278,1,66278
66279,1,66279
66280,1,66280
66281,1,66281
66282,1,66282
66283,1,66283
66284,1,66284
66285,1,66285
66286,1,66286
66287,1,66287
66288,1,66288
66289,1,66289
66290,1,66290
66291,1,66291
66292,1,66292
66293,1,66293
66294,1,66294
66295,1,66295
66296,1,66296
66297,1,66297
66298,1,66298
66299,1,66299
66300,1,66300
66301,1,66301
66302,1,66302
66303,1,66303
66304,1,66304
66305,1,66305
66306,1,66306
66307,1,66307
66308,1,66308
66309,1,66309
66310,1,66310
66311,1,66311
66312,1,66312
66313,1,66313
66314,1,66314
66315,1,66315
66316,1,66316
66317,1,66317
66318,1,66318
66319,1,66319
66320,1,66320
66321,1,66321
66322,1,66322
66323,1,66323
66324,1,66324
66325,1,66325
66326,1,66326
66327,1,66327
66328,1,66328
66329,1,66329
66330,1,66330
66331,1,66331
66332,1,66332
66333,1,66333
66334,1,66334
66335,1,66335
66336,1,66336
66337,1,66337
66338,1,66338
66339,1,66339
66340,1,66340
66341,1,66341
66342,1,66342
66343,1,66343
66344,1,66344
66345,1,66345
66346,1,66346
66347,1,66347
66348,1,66348
66349,1,66349
66350,1,66350
66351,1,66351
66352,1,66352
66353,1,66353
66354,1,66354
66355,1,66355
66356,1,66356
66357,1,66357
66358,1,66358
66359,1,66359
66360,1,66360
66361,1,66361
66362,1,66362
66363,1,66363
66364,1,66364
66365,1,66365
66366,1,66366
66367,1,66367
66368,1,66368
66369,1,66369
66370,1,66370
66371,1,66371
66372,1,66372
66373,1,66373
66374,1,66374
66375,1,66375
66376,1,66376
66377,1,66377
66378,1,66378
66379,1,66379
66380,1,66380
66381,1,66381
66382,1,66382
66383,1,66383
66384,1,66384
66385,1,66385
66386,1,66386
66387,1,66387
66388,1,66388
66389,1,66389
66390,1,66390
66391,1,66391
66392,1,66392
66393,1,66393
66394,1,66394
66395,1,66395
66396,1,66396
66397,1,66397
66398,1,66398
66399,1,66399
66400,1,66400
66401,1,66401
66402,1,66402
66403,1,66403
66404,1,66404
66405,1,66405
66406,1,66406
66407,1,66407
66408,1,66408
66409,1,66409
66410,1,66410
66411,1,66411
66412,1,66412
66413,1,66413
66414,1,66414
66415,1,66415
66416,1,66416
66417,1,66417
66418,1,66418
66419,1,66419
66420,1,66420
66421,1,66421
66422,1,66422
66423,1,66423
66424,1,66424
66425,1,66425
66426,1,66426
66427,1,66427
66428,1,66428
66429,1,66429
66430,1,66430
66431,1,66431
66432,1,66432
66433,1,66433
66434,1,66434
66435,1,66435
66436,1,66436
66437,1,66437
66438,1,66438
66439,1,66439
66440,1,66440
66441,1,66441
66442,1,66442
66443,1,66443
66444,1,66444
66445,1,66445
66446,1,66446
66447,1,66447
66448,1,66448
66449,1,66449
66450,1,66450
66451,1,66451
66452,1,66452
66453,1,66453
66454,1,66454
66455,1,66455
66456,1,66456
66457,1,66457
66458,1,66458
66459,1,66459
66460,1,66460
66461,1,66461
66462,1,66462
66463,1,66463
66464,1,66464
66465,1,66465
66466,1,66466
66467,1,66467
66468,1,66468
66469,1,66469
66470,1,66470
66471,1,66471
66472,1,66472
66473,1,66473
66474,1,66474
66475,1,66475
66476,1,66476
66477,1,66477
66478,1,66478
66479,1,66479
66480,1,66480
66481,1,66481
66482,1,66482
66483,1,66483
66484,1,66484
66485,1,66485
66486,1,66486
66487,1,66487
66488,1,66488
66489,1,66489
66490,1,66490
66491,1,66491
66492,1,66492
66493,1,66493
66494,1,66494
66495,1,66495
66496,1,66496
66497,1,66497
66498,1,66498
66499,1,66499
66500,1,66500
66501,1,66501
66502,1,66502
66503,1,66503
66504,1,66504
66505,1,66505
66506,1,66506
66507,1,66507
66508,1,66508
66509,1,66509
66510,1,66510
66511,1,66511
66512,1,66512
66513,1,66513
66514,1,66514
66515,1,66515
66516,1,66516
66517,1,66517
66518,1,66518
66519,1,66519
66520,1,66520
66521,1,66521
66522,1,66522
66523,1,66523
66524,1,66524
66525,1,66525
66526,1,66526
66527,1,66527
66528,1,66528
66529,1,66529
66530,1,66530
66531,1,66531
66532,1,66532
66533,1,66533
66534,1,66534
66535,1,66535
66536,1,66536
66537,1,66537
66538,1,66538
66539,1,66539
66540,1,66540
66541,1,66541
66542,1,66542
66543,1,66543
66544,1,66544
66545,1,66545
66546,1,66546
66547,1,66547
66548,1,66548
66549,1,66549
66550,1,66550
66551,1,66551
66552,1,66552
66553,1,66553
66554,1,66554
66555,1,66555
66556,1,66556
66557,1,66557
66558,1,66558
66559,1,66559
66560,1,66560
66561,1,66561
66562,1,66562
66563,1,66563
66564,1,66564
66565,1,66565
66566,1,66566
66567,1,66567
66568,1,66568
66569,1,66569
66570,1,66570
66571,1,66571
66572,1,66572
66573,1,66573
66574,1,66574
66575,1,66575
66576,1,66576
66577,1,66577
66578,1,66578
66579,1,66579
66580,1,66580
66581,1,66581
66582,1,66582
66583,1,66583
66584,1,66584
66585,1,66585
66586,1,66586
66587,1,66587
66588,1,66588
66589,1,66589
66590,1,66590
66591,1,66591
66592,1,66592
66593,1,66593
66594,1,66594
66595,1,66595
66596,1,66596
66597,1,66597
66598,1,66598
66599,1,66599
66600,1,66600
66601,1,66601
66602,1,66602
66603,1,66603
66604,1,66604
66605,1,66605
66606,1,66606
66607,1,66607
66608,1,66608
66609,1,66609
66610,1,66610
66611,1,66611
66612,1,66612
66613,1,66613
66614,1,66614
66615,1,66615
66616,1,66616
66617,1,66617
66618,1,66618
66619,1,66619
66620,1,66620
66621,1,66621
66622,1,66622
66623,1,66623
66624,1,66624
66625,1,66625
66626,1,66626
66627,1,66627
66628,1,66628
66629,1,66629
66630,1,66630
66631,1,66631
66632,1,66632
66633,1,66633
66634,1,66634
66635,1,66635
66636,1,66636
66637,1,66637
66638,1,66638
66639,1,66639
66640,1,66640
66641,1,66641
66642,1,66642
66643,1,66643
66644,1,66644
66645,1,66645
66646,1,66646
66647,1,66647
66648,1,66648
66649,1,66649
66650,1,66650
66651,1,66651
66652,1,66652
66653,1,66653
66654,1,66654
66655,1,66655
66656,1,66656
66657,1,66657
66658,1,66658
66659,1,66659
66660,1,66660
66661,1,66661
66662,1,66662
66663,1,66663
66664,1,66664
66665,1,66665
66666,1,66666
66667,1,66667
66668,1,66668
66669,1,66669
66670,1,66670
66671,1,66671
66672,1,66672
66673,1,66673
66674,1,66674
66675,1,66675
66676,1,66676
66677,1,66677
66678,1,66678
66679,1,66679
66680,1,66680
66681,1,66681
66682,1,66682
66683,1,66683
66684,1,66684
66685,1,66685
66686,1,66686
66687,1,66687
66688,1,66688
66689,1,66689
66690,1,66690
66691,1,66691
66692,1,66692
66693,1,66693
66694,1,66694
66695,1,66695
66696,1,66696
66697,1,66697
66698,1,66698
66699,1,66699
66700,1,66700
66701,1,66701
66702,1,66702
66703,1,66703
66704,1,66704
66705,1,66705
66706,1,66706
66707,1,66707
66708,1,66708
66709,1,66709
66710,1,66710
66711,1,66711
66712,1,66712
66713,1,66713
66714,1,66714
66715,1,66715
66716,1,66716
66717,1,66717
66718,1,66718
66719,1,66719
66720,1,66720
66721,1,66721
66722,1,66722
66723,1,66723
66724,1,66724
66725,1,66725
66726,1,66726
66727,1,66727
66728,1,66728
66729,1,66729
66730,1,66730
66731,1,66731
66732,1,66732
66733,1,66733
66734,1,66734
66735,1,66735
66736,1,66736
66737,1,66737
66738,1,66738
66739,1,66739
66740,1,66740
66741,1,66741
66742,1,66742
66743,1,66743
66744,1,66744
66745,1,66745
66746,1,66746
66747,1,66747
66748,1,66748
66749,1,66749
66750,1,66750
66751,1,66751
66752,1,66752
66753,1,66753
66754,1,66754
66755,1,66755
66756,1,66756
66757,1,66757
66758,1,66758
66759,1,66759
66760,1,66760
66761,1,66761
66762,1,66762
66763,1,66763
66764,1,66764
66765,1,66765
66766,1,66766
66767,1,66767
66768,1,66768
66769,1,66769
66770,1,66770
66771,1,66771
66772,1,66772
66773,1,66773
66774,1,66774
66775,1,66775
66776,1,66776
66777,1,66777
66778,1,66778
66779,1,66779
66780,1,66780
66781,1,66781
66782,1,66782
66783,1,66783
66784,1,66784
66785,1,66785
66786,1,66786
66787,1,66787
66788,1,66788
66789,1,66789
66790,1,66790
66791,1,66791
66792,1,66792
66793,1,66793
66794,1,66794
66795,1,66795
66796,1,66796
66797,1,66797
66798,1,66798
66799,1,66799
66800,1,66800
66801,1,66801
66802,1,66802
66803,1,66803
66804,1,66804
66805,1,66805
66806,1,66806
66807,1,66807
66808,1,66808
66809,1,66809
66810,1,66810
66811,1,66811
66812,1,66812
66813,1,66813
66814,1,66814
66815,1,66815
66816,1,66816
66817,1,66817
66818,1,66818
66819,1,66819
66820,1,66820
66821,1,66821
66822,1,66822
66823,1,66823
66824,1,66824
66825,1,66825
66826,1,66826
66827,1,66827
66828,1,66828
66829,1,66829
66830,1,66830
66831,1,66831
66832,1,66832
66833,1,66833
66834,1,66834
66835,1,66835
66836,1,66836
66837,1,66837
66838,1,66838
66839,1,66839
66840,1,66840
66841,1,66841
66842,1,66842
66843,1,66843
66844,1,66844
66845,1,66845
66846,1,66846
66847,1,66847
66848,1,66848
66849,1,66849
66850,1,66850
66851,1,66851
66852,1,66852
66853,1,66853
66854,1,66854
66855,1,66855
66856,1,66856
66857,1,66857
66858,1,66858
66859,1,66859
66860,1,66860
66861,1,66861
66862,1,66862
66863,1,66863
66864,1,66864
66865,1,66865
66866,1,66866
66867,1,66867
66868,1,66868
66869,1,66869
66870,1,66870
66871,1,66871
66872,1,66872
66873,1,66873
66874,1,66874
66875,1,66875
66876,1,66876
66877,1,66877
66878,1,66878
66879,1,66879
66880,1,66880
66881,1,66881
66882,1,66882
66883,1,66883
66884,1,66884
66885,1,66885
66886,1,66886
66887,1,66887
66888,1,66888
66889,1,66889
66890,1,66890
66891,1,66891
66892,1,66892
66893,1,66893
66894,1,66894
66895,1,66895
66896,1,66896
66897,1,66897
66898,1,66898
66899,1,66899
66900,1,66900
66901,1,66901
66902,1,66902
66903,1,66903
66904,1,66904
66905,1,66905
66906,1,66906
66907,1,66907
66908,1,66908
66909,1,66909
66910,1,66910
66911,1,66911
66912,1,66912
66913,1,66913
66914,1,66914
66915,1,66915
66916,1,66916
66917,1,66917
66918,1,66918
66919,1,66919
66920,1,66920
66921,1,66921
66922,1,66922
66923,1,66923
66924,1,66924
66925,1,66925
66926,1,66926
66927,1,66927
66928,1,66928
66929,1,66929
66930,1,66930
66931,1,66931
66932,1,66932
66933,1,66933
66934,1,66934
66935,1,66935
66936,1,66936
66937,1,66937
66938,1,66938
66939,1,66939
66940,1,66940
66941,1,66941
66942,1,66942
66943,1,66943
66944,1,66944
66945,1,66945
66946,1,66946
66947,1,66947
66948,1,66948
66949,1,66949
66950,1,66950
66951,1,66951
66952,1,66952
66953,1,66953
66954,1,66954
66955,1,66955
66956,1,66956
66957,1,66957
66958,1,66958
66959,1,66959
66960,1,66960
66961,1,66961
66962,1,66962
66963,1,66963
66964,1,66964
66965,1,66965
66966,1,66966
66967,1,66967
66968,1,66968
66969,1,66969
66970,1,66970
66971,1,66971
66972,1,66972
66973,1,66973
66974,1,66974
66975,1,66975
66976,1,66976
66977,1,66977
66978,1,66978
66979,1,66979
66980,1,66980
66981,1,66981
66982,1,66982
66983,1,66983
66984,1,66984
66985,1,66985
66986,1,66986
66987,1,66987
66988,1,66988
66989,1,66989
66990,1,66990
